Delay Network.nodeRx.sink (#0 - General-0-20240515-14:07:37-118532),
24.68960924537,0.694291806974999922
24.88960924537,0.783440799819999917
25.08960924537,0.948933627713000046
25.28960924537,0.801672955264999928
25.48960924537,0.906932464193999972
25.68960924537,0.872917074250999953
25.88960924537,0.959891559194999906
26.08960924537,1.061613419868999926
26.28960924537,1.050506471487000044
26.48960924537,1.240710682383999947
26.68960924537,1.29637960468199997
26.88960924537,1.244911853390000093
27.158521603524,0.4002
27.956758264037,0.4002
28.156758264037,0.573291222960999877
28.356758264037,0.508834619623000027
28.556758264037,0.650259239928999919
28.756758264037,0.598254428573999905
28.956758264037,0.754276042217999928
29.94270730938,0.4002
30.207392988154,0.4002
30.42537195156,0.4002
30.62537195156,0.527179866682999873
30.82537195156,0.593413697411999893
31.02537195156,0.636428302164000033
31.22537195156,0.675483051762999939
31.42537195156,0.805413799642999969
31.62537195156,0.761197781124999913
31.82537195156,0.917915917088000017
32.02537195156,1.014790609607000067
32.22537195156,1.185551757158999736
32.42537195156,1.104759681775999697
32.62537195156,1.037741632488999863
32.82537195156,1.142352671644999869
33.02537195156,1.305174604332000048
33.22537195156,1.128515771013999908
33.42537195156,1.273795621886999902
33.62537195156,0.72699814892400005
33.82537195156,0.811994659488999955
34.02537195156,0.740427314268999876
34.22537195156,0.510344399839999905
34.42537195156,0.706928255231999976
34.62537195156,0.881392034851000035
34.82537195156,0.837616551311999964
35.02537195156,0.582661821490999985
35.22537195156,0.502708230052999913
35.42537195156,0.677449536226000012
36.04151950842,0.4002
36.978777373316,0.4002
37.505107698514,0.4002
37.705107698514,0.442115850900999916
37.905107698514,0.463969952567999997
38.781819567072,0.4002
38.981819567072,0.585868268393999966
39.181819567072,0.553748644169000045
39.381819567072,0.603761922508999845
39.581819567072,0.467700604470999923
39.781819567072,0.662653072433999843
39.981819567072,0.852658997668999992
40.181819567072,0.906939400451999939
40.381819567072,1.023836840211000072
40.731075257572,0.4002
40.931075257572,0.568185808671999967
41.131075257572,0.656830943191999856
41.331075257572,0.769036920847000035
41.531075257572,0.805125349756000026
41.731075257572,0.973528190649999953
41.931075257572,0.881809809012999985
42.131075257572,0.9861345717979999
42.331075257572,0.655075272548000018
42.531075257572,0.72135417860899986
42.835899024734,0.4002
43.035899024734,0.583625649628999985
43.235899024734,0.722526787609000016
43.435899024734,0.627729405842999851
43.635899024734,0.619518526825999946
43.835899024734,0.610494143833000043
44.126415011528,0.4002
44.326415011528,0.523096289975999881
44.526415011528,0.545284305672000033
44.726415011528,0.560094568060000018
45.187916032712,0.4002
45.387916032712,0.57553742289499987
45.847654736807,0.4002
46.062128647076,0.4002
46.262128647076,0.578507379414999963
46.74613524983,0.4002
46.94613524983,0.518864896118000016
47.14613524983,0.622974842592999953
47.34613524983,0.820624654926999982
47.54613524983,0.745413177404000035
47.74613524983,0.483581264653999974
47.94613524983,0.648248586263999945
48.14613524983,0.587803422718999875
48.34613524983,0.472819970191999948
48.73383589751,0.4002
48.93383589751,0.514786458242999953
49.13383589751,0.637907027301999993
49.33383589751,0.787319417660000016
49.53383589751,0.860519386845999931
49.73383589751,0.839737126355999838
49.93383589751,0.83853777640600002
50.13383589751,1.033459661706999984
50.33383589751,1.18839659871099989
50.53383589751,0.946961330608000023
50.73383589751,1.03152860659699996
50.93383589751,1.230351971474000101
51.13383589751,1.390766594915999737
51.33383589751,1.307608059422999953
51.53383589751,1.296837301385999726
51.73383589751,1.418156886171999968
51.93383589751,1.314029722812999782
52.13383589751,1.18184025437499995
52.33383589751,1.296753569815999981
52.53383589751,0.677967775386999923
52.73383589751,0.735991737016999932
52.93383589751,0.86448649388999987
53.13383589751,0.711730391566000039
53.33383589751,0.697132149608999937
53.53383589751,0.771046197962000019
53.73383589751,0.746898480265999916
53.953070811209,0.4002
54.1653760141,0.4002
54.420040696605,0.4002
54.620040696605,0.537095001776999979
55.038522419447,0.4002
55.801592833668,0.4002
56.086494824551,0.4002
56.286494824551,0.452043993136999942
56.486494824551,0.502949144554999836
56.85211064996,0.4002
57.812862295771,0.4002
58.113421937583,0.4002
58.313421937583,0.5693183381589999
58.513421937583,0.68106330483999988
58.713421937583,0.51685866519899992
59.01699382352,0.4002
59.21699382352,0.467519375846000005
59.41699382352,0.541264688906999855
59.61699382352,0.459944184695999956
60.089624487841,0.4002
60.289624487841,0.528347380981999845
60.489624487841,0.510713424400000002
60.689624487841,0.616778713797999863
61.006753386539,0.4002
61.847845999802,0.4002
62.142691733213,0.4002
62.364657085822,0.4002
62.687634403022,0.4002
62.957093124056,0.4002
63.157093124056,0.426250134774999954
63.357093124056,0.435783191951000013
64.10287702152,0.4002
64.30287702152,0.534685689580999932
64.50287702152,0.47648643691999992
64.70287702152,0.550908737354999897
64.90287702152,0.613059739821000035
65.10287702152,0.57194634844799985
65.30287702152,0.538845628345999914
65.50287702152,0.577819451264999892
65.70287702152,0.772974505927999985
65.90287702152,0.814192577020000028
66.10287702152,0.92446077305299989
66.30287702152,0.809699893736999905
66.50287702152,0.739869844073000045
66.70287702152,0.854953660926999866
66.90287702152,0.969303754752000031
67.10287702152,1.048394833104999697
67.30287702152,1.007801069161999848
67.50287702152,0.862056267527999904
67.70287702152,0.922066000010000048
67.90287702152,0.595204098771999976
68.10287702152,0.75881060416000001
68.30287702152,0.93167382953599986
68.50287702152,1.043117796474999798
68.70287702152,1.218887107830999732
68.90287702152,1.207914989682999701
69.10287702152,1.298657986239999833
69.30287702152,1.27522571666399997
69.50287702152,1.274587720223999903
69.70287702152,1.261067786312999756
69.90287702152,1.452516931722999775
70.10287702152,1.387764585378000063
70.30287702152,0.719630715556999863
70.50287702152,0.655668313392000043
70.70287702152,0.758885790354999918
70.90287702152,0.817733165074999931
71.10287702152,0.955212791331000006
71.30287702152,0.58805429315799995
71.50287702152,0.749980886843999881
71.70287702152,0.835437665853999918
71.90287702152,1.009857512141000054
72.10287702152,1.066742124284000056
72.470787337364,0.4002
73.02701600167,0.4002
73.22701600167,0.524808521693999938
73.512631874458,0.4002
73.712631874458,0.407680785112999986
74.009405963179,0.4002
74.209405963179,0.451681625418999919
74.409405963179,0.625278464511999973
74.609405963179,0.799058005612000017
74.840368490088,0.4002
75.040368490088,0.491613586013999957
75.262106785302,0.4002
75.462106785302,0.441834345568999917
77.111820069717,0.4002
77.571753265986,0.4002
77.771753265986,0.559732478321999902
78.199765110102,0.4002
78.706242314378,0.4002
78.906242314378,0.590629271779000039
79.106242314378,0.746297877992999844
79.306242314378,0.768818396186999871
79.506242314378,0.72982679020600005
79.706242314378,0.884192139734999878
79.906242314378,1.051146212331000026
80.106242314378,0.873690348428999948
80.306242314378,0.602708126782000028
80.604230811477,0.4002
81.015910586809,0.4002
81.215910586809,0.467699280465999953
81.415910586809,0.45722904003300002
81.615910586809,0.619531287484999856
81.815910586809,0.688813779962999859
82.015910586809,0.880367083574999926
82.215910586809,1.062448237496999676
82.566124059013,0.4002
82.864983700584,0.4002
83.064983700584,0.483381858397999961
83.264983700584,0.532307090435999883
83.464983700584,0.596092808399999893
83.664983700584,0.476009257446999953
83.864983700584,0.663031119400999899
84.105345765234,0.4002
84.305345765234,0.486472038801999959
85.146563874408,0.4002
85.346563874408,0.596008058502000001
85.634900125279,0.4002
85.834900125279,0.534617672707999867
86.034900125279,0.731671864728000051
86.234900125279,0.569723344230999903
86.434900125279,0.658160139100999905
86.898092924204,0.4002
87.22541751521,0.4002
87.571990353215,0.4002
87.771990353215,0.553126256194999885
87.971990353215,0.649473120529999945
88.171990353215,0.665440345533000018
88.371990353215,0.697325216324999883
88.571990353215,0.883357703102999988
88.771990353215,0.979862972434999863
88.971990353215,1.124078170409999795
89.171990353215,1.274620793545000012
89.371990353215,1.469946925939999975
89.571990353215,1.623067188138999741
89.771990353215,1.428464007612999957
89.971990353215,1.472814671617999945
90.171990353215,1.609438245331999968
90.371990353215,1.290430480221000036
90.571990353215,1.384516204881999883
90.771990353215,0.863380132779999917
90.971990353215,0.405325417142999964
91.201149615503,0.4002
91.505848816339,0.4002
91.73283982317,0.4002
91.93283982317,0.592110798838999972
92.13283982317,0.409402992271999942
92.33283982317,0.564413656883999911
92.53283982317,0.591113714500000051
92.73283982317,0.548243174975999945
92.93283982317,0.735322448527000013
93.13283982317,0.720091539356999985
93.33283982317,0.619848812721999873
93.53283982317,0.751931795135999833
94.400891250032,0.4002
95.08122831401,0.4002
95.28122831401,0.522458048757999946
95.48122831401,0.484500621871999935
95.68122831401,0.400351498057999964
95.88122831401,0.408581584414999919
96.372139721467,0.4002
96.594984365695,0.4002
96.942403631639,0.4002
97.269849974479,0.4002
98.104333557942,0.4002
98.304333557942,0.506728376024000002
98.504333557942,0.504733362674000039
98.704333557942,0.577767082001999995
98.904333557942,0.718078863789999963
99.104333557942,0.859197720434999863
99.304333557942,0.996298067156999863
99.504333557942,1.144790055035999728
99.704333557942,1.283075237835999966
99.904333557942,0.760806339860999876
100.104333557942,0.750061646006999978
100.304333557942,0.613724787698999961
100.504333557942,0.66330504106799992
100.704333557942,0.694743898658999988
101.288409329417,0.4002
101.488409329417,0.53569680901500005
101.688409329417,0.450412333299999965
101.888409329417,0.577035420319000011
102.088409329417,0.754746847819999896
102.288409329417,0.939801607091000019
102.488409329417,1.12528351656199987
102.688409329417,1.182809125234999918
102.888409329417,1.215530694312999755
103.088409329417,1.322113245713999678
103.288409329417,0.989945722080999953
103.488409329417,0.891981196166999887
103.933301786706,0.4002
104.133301786706,0.481595927416999967
104.333301786706,0.441236034523999951
104.533301786706,0.591744100691000026
104.733301786706,0.596250170472000016
104.933301786706,0.790003082143999831
105.133301786706,0.507913047923999936
105.333301786706,0.690508630155999945
105.533301786706,0.550025699079999871
105.733301786706,0.465641072694999989
105.933301786706,0.502833389715999998
106.133301786706,0.551688085131999847
106.333301786706,0.469099198653999958
106.533301786706,0.476819248380000003
106.733301786706,0.443304165228999955
107.257657625423,0.4002
107.571208442946,0.4002
108.731121574539,0.4002
108.931121574539,0.441717495151000003
109.131121574539,0.580594739639999965
109.331121574539,0.628386511205999861
109.531121574539,0.556410402802000045
109.967140714446,0.4002
110.167140714446,0.523798774545999988
110.367140714446,0.686899766322999868
110.567140714446,0.881682961669999926
110.767140714446,1.016595108783000075
110.967140714446,0.861499244887000022
111.167140714446,0.528108423017999982
111.367140714446,0.631686499506999951
111.722615155296,0.4002
111.922615155296,0.479290403127999972
112.122615155296,0.419827884255999925
112.324862753161,0.4002
112.524862753161,0.502056742952999844
112.867541844417,0.4002
113.067541844417,0.416858081707999981
113.298759835933,0.4002
113.498759835933,0.600186162025999834
113.813978984127,0.4002
114.013978984127,0.506759176545999998
114.213978984127,0.626865512827999846
114.413978984127,0.688322805566000004
114.613978984127,0.488392945105999951
115.06722695924,0.4002
115.26722695924,0.548863057815999864
115.46722695924,0.464098645147999919
116.16662448149,0.4002
116.36662448149,0.447938846823000001
116.609663955523,0.4002
116.809663955523,0.435074230062999943
117.009663955523,0.574394606644999859
117.22413508333,0.4002
117.960255152686,0.4002
118.160255152686,0.535039967656000034
118.360255152686,0.406912969414999991
118.884228846756,0.4002
119.084228846756,0.526962135377999848
119.284228846756,0.632854797497999885
119.484228846756,0.772873917639000037
119.900828814471,0.4002
120.100828814471,0.417643083690000025
120.300828814471,0.458095932291999961
120.500828814471,0.651596495993999932
120.700828814471,0.540758801506999951
120.900828814471,0.682627546910999912
121.100828814471,0.840908886602999891
121.300828814471,0.902699293940000031
121.500828814471,0.774956201900000026
121.700828814471,0.857787082905999916
121.900828814471,0.797985673761000043
122.100828814471,0.842278346319999867
122.300828814471,0.981798435126999931
122.500828814471,1.100494430632999782
122.700828814471,1.248904932232000048
122.900828814471,1.227958518223999813
123.100828814471,1.015939474934000048
123.300828814471,0.717429674614999953
123.500828814471,0.573759686164999836
123.700828814471,0.742501538683999925
123.900828814471,0.661636413796999887
124.100828814471,0.679505453113000031
124.300828814471,0.798455674740999873
124.500828814471,0.963045166041999853
124.700828814471,1.114979805831000088
124.900828814471,0.999526637458999941
125.100828814471,0.894776801164000042
125.300828814471,0.968706817850999875
125.500828814471,1.013197588080999797
125.700828814471,1.00485302791999986
125.900828814471,0.746037177184999841
126.100828814471,0.895422486259999978
126.300828814471,1.038111404957999801
126.500828814471,1.198992462361999851
126.700828814471,1.353923887466999868
126.900828814471,1.386538739751999921
127.100828814471,1.553203583933999702
127.300828814471,1.643339736310999825
127.500828814471,1.523233647815999785
127.700828814471,1.018074660711999697
127.900828814471,1.210343087821999835
128.100828814471,1.047954393714999985
128.300828814471,0.90436864010999995
128.500828814471,0.759127866192999875
128.700828814471,0.934835946600999886
128.900828814471,0.549712956437000019
129.100828814471,0.688413433275999905
129.300828814471,0.86663628746099985
129.500828814471,0.720807170922999948
129.700828814471,0.719959230255999835
129.900828814471,0.591052665681999873
130.100828814471,0.571498896001999986
130.300828814471,0.759826960090999921
130.758325954586,0.4002
130.958325954586,0.541536037685999891
131.158325954586,0.655156141758999941
131.358325954586,0.770617463048000048
131.558325954586,0.901735478787999863
131.758325954586,0.819005858990999865
131.958325954586,0.992584065464999994
132.158325954586,1.176305849268000075
132.358325954586,1.372164325662999832
132.558325954586,1.369379070106000013
132.758325954586,0.906239441225999972
132.958325954586,1.103918685131000106
133.158325954586,1.026816246577999964
133.358325954586,0.779318845458000006
133.558325954586,0.594861666838999878
134.402657061638,0.4002
134.602657061638,0.517472529705999881
134.802657061638,0.413549911365999942
135.010027286511,0.4002
135.210027286511,0.55008945122899999
135.410027286511,0.733566448555999835
135.610027286511,0.754004828528999966
135.810027286511,0.78780289114099999
136.010027286511,0.770661458274999985
136.588071774008,0.4002
136.975324693797,0.4002
137.498213836953,0.4002
137.73136680077,0.4002
137.93136680077,0.497017533318000024
138.13136680077,0.635413577764999846
138.710883467301,0.4002
138.910883467301,0.448380177844999947
139.110883467301,0.582485899635999835
139.456319761261,0.4002
140.201869930129,0.4002
140.401869930129,0.430749499485999941
141.080480478987,0.4002
141.39478972788,0.4002
141.796154418647,0.4002
141.996154418647,0.433739378340999957
142.211480951148,0.4002
142.519701066906,0.4002
143.038141432681,0.4002
143.238141432681,0.427841365538000005
143.438141432681,0.541153039591000027
143.762546303836,0.4002
144.23507172836,0.4002
144.43507172836,0.546175945851000041
144.63507172836,0.505672964203000006
144.90065938482,0.4002
145.10065938482,0.596868688792999921
145.818905028718,0.4002
146.018905028718,0.493566046990999926
146.421226207878,0.4002
146.621226207878,0.560116476377999992
146.840326963956,0.4002
147.842314377675,0.4002
148.892779234237,0.4002
149.092779234237,0.437500664410000015
149.405647494067,0.4002
149.605647494067,0.428214130385
149.805647494067,0.627200050054999899
150.005647494067,0.572153278065999912
150.205647494067,0.693653803549999944
150.405647494067,0.778705974105999838
150.605647494067,0.846589167030999953
150.805647494067,1.009782907702999828
151.005647494067,1.070030990204999805
151.205647494067,0.838372645268999903
151.405647494067,0.949973501452999964
151.605647494067,1.097340179401999901
151.805647494067,1.169161518744999736
152.005647494067,1.190150189246999883
152.205647494067,1.358005129927999816
152.405647494067,1.49450228533999984
152.605647494067,0.707593968449999885
152.805647494067,0.881851877519999935
153.005647494067,0.951582172248999876
153.205647494067,0.656109586971999944
153.405647494067,0.645575511262999942
154.06250723405,0.4002
154.26250723405,0.494951675488000006
154.977746300287,0.4002
155.366569890376,0.4002
155.95916678553,0.4002
156.15916678553,0.467709605181999997
156.463514618933,0.4002
156.663514618933,0.488912665148000023
156.863514618933,0.587616944561999863
157.063514618933,0.660119236099999892
157.263514618933,0.838974363159999953
157.463514618933,0.949150886877999863
157.663514618933,1.018408973464000051
157.863514618933,0.845250932416000019
158.063514618933,0.979183316381999841
158.263514618933,0.52754036580199992
158.463514618933,0.692008987953999896
158.663514618933,0.793633385172999969
158.863514618933,0.979906542034999935
159.063514618933,0.416191597282999923
159.370809986349,0.4002
159.570809986349,0.596688352188999845
159.770809986349,0.793815039636999839
159.970809986349,0.803209118582999922
160.170809986349,0.63515807908499999
160.370809986349,0.744347524359999953
160.570809986349,0.904614229446000001
160.770809986349,0.568517863317999914
160.970809986349,0.747802295087999887
161.170809986349,0.875674117500999878
161.370809986349,1.052205480680000079
161.570809986349,0.96936078877899989
161.770809986349,0.890638933301999941
161.970809986349,0.674897488132999875
162.170809986349,0.804516482514999961
162.370809986349,0.863042847105999873
162.570809986349,0.926628418413999895
162.770809986349,0.777911145597999894
162.970809986349,0.774156562873999917
163.170809986349,0.531751607071999864
163.531772770675,0.4002
163.731772770675,0.481080354350999937
163.975503825225,0.4002
164.175503825225,0.574816479014999879
164.375503825225,0.696026471835999856
164.575503825225,0.822051003523999841
164.775503825225,0.986809032419999837
164.975503825225,0.962726731164999844
165.175503825225,1.148485098047999914
165.375503825225,1.186691422036999727
165.575503825225,1.296951092442999882
165.775503825225,1.329625374446000035
165.975503825225,1.453632484638999847
166.175503825225,1.500272712240999776
166.375503825225,1.548006598409999762
166.575503825225,1.56211080046599981
166.775503825225,1.474675453529000083
166.975503825225,1.528819510769999993
167.175503825225,1.431445447935999918
167.375503825225,1.15273488352499997
167.575503825225,1.26938404893099976
167.775503825225,1.327341427994999985
167.975503825225,1.40786193111699997
168.175503825225,1.169433269860999931
168.375503825225,1.319469385380999775
168.575503825225,1.341467368975000067
168.775503825225,1.153030993466999992
168.975503825225,1.330446682447000032
169.175503825225,1.515814707709999702
169.375503825225,1.446082980584999946
169.575503825225,1.3475796379360001
169.775503825225,1.489724394946999812
169.975503825225,1.312670587039999941
170.175503825225,1.042890978486999739
170.375503825225,0.867287780058999976
170.575503825225,0.781365124911999939
170.775503825225,0.906283854840999931
170.975503825225,1.057168383366999804
171.175503825225,1.140141770057999876
171.375503825225,1.322036992529000082
171.575503825225,1.300596831021999738
171.775503825225,1.498162978687000096
171.975503825225,1.618517016716999982
172.175503825225,1.261996019356999892
172.375503825225,1.34614851247199984
172.575503825225,1.510335257126999666
172.775503825225,1.655468216904000026
172.975503825225,1.477852816597999822
173.175503825225,1.523872995651999843
173.375503825225,1.075760843455999978
173.575503825225,1.264351331082000035
173.775503825225,1.150377959996999873
173.975503825225,0.948273497725999888
174.175503825225,0.97953575431299988
174.375503825225,1.159516040326999946
174.575503825225,1.201033008703999977
174.775503825225,1.21814667392099984
174.975503825225,0.882371748813999931
175.175503825225,0.99075892585599989
175.375503825225,1.023200956711999948
175.575503825225,1.0077840837630001
175.775503825225,1.073932995989999912
175.975503825225,0.472730788587000014
176.175503825225,0.624906777112000041
176.375503825225,0.565595503585999856
176.575503825225,0.60436838079499999
176.775503825225,0.795367673357999956
176.975503825225,0.612655568621999877
177.175503825225,0.671949268167999932
177.375503825225,0.668724677871999959
177.575503825225,0.690378607171999943
177.775503825225,0.846829817077999976
177.975503825225,0.854766481610999881
178.175503825225,1.015945085234999817
178.375503825225,0.929996240454999951
178.575503825225,0.867923964215999926
178.775503825225,0.986631246593999918
178.975503825225,0.992920651718000031
179.175503825225,1.15843234373600001
179.375503825225,1.259917950748999698
179.575503825225,1.335244867530999797
179.775503825225,1.495491863330999921
179.975503825225,0.912284490943999988
180.175503825225,1.068734811798
180.375503825225,1.216938516234999928
180.575503825225,1.382291810878999878
180.775503825225,0.996481828355999961
180.975503825225,0.980247300999000033
181.175503825225,0.984038046100999869
181.375503825225,1.159838678023999751
181.575503825225,1.207217966775000035
181.775503825225,0.803713859147999972
181.975503825225,0.469358436544
182.175503825225,0.647704187932000017
182.375503825225,0.694303135496999953
182.575503825225,0.491470135716999932
182.806224183277,0.4002
183.330383251658,0.4002
183.530383251658,0.472899378282999992
183.730383251658,0.648369497625999931
184.068181164232,0.4002
184.268181164232,0.461285271709999997
184.499911816259,0.4002
184.699911816259,0.439956613683999961
184.960833648532,0.4002
185.177826144036,0.4002
185.377826144036,0.500929762494999984
185.592006674197,0.4002
185.945452506582,0.4002
186.145452506582,0.593339474892000004
186.345452506582,0.540647184116999967
186.545452506582,0.412016659595999976
186.745452506582,0.54340077909499995
186.966391780381,0.4002
187.166391780381,0.556451237944999952
187.366391780381,0.753997628844999875
187.566391780381,0.556108598146999974
187.766391780381,0.663962863243999998
188.30219266133,0.4002
188.50219266133,0.533926724647999948
188.70219266133,0.580740363431999859
188.90219266133,0.605733954403000037
189.10219266133,0.582233603733000035
189.688427863293,0.4002
190.175922091255,0.4002
190.379926732246,0.4002
190.579926732246,0.447435609678999976
190.779926732246,0.621797636428000008
191.316814738917,0.4002
191.559817461682,0.4002
191.774176237335,0.4002
192.271161101046,0.4002
192.700928428993,0.4002
192.900928428993,0.557315343156999929
193.342608033183,0.4002
194.563482780769,0.4002
194.986041519459,0.4002
195.186041519459,0.577991904336000003
195.386041519459,0.734577763533999835
195.586041519459,0.909772381912999912
195.786041519459,0.861952505472999948
195.986041519459,0.810939712002999965
196.186041519459,0.883884848489999926
196.447801585301,0.4002
196.647801585301,0.584008576802999887
197.154144122419,0.4002
197.354144122419,0.462274096851999935
197.554144122419,0.514003697520999833
197.754144122419,0.639171601915999861
197.954144122419,0.513962245050999963
198.313064165976,0.4002
198.651993794439,0.4002
198.851993794439,0.591732036188999941
199.051993794439,0.700055747740000008
199.55057851487,0.4002
199.75057851487,0.568306606550999845
199.95057851487,0.658537360153999882
